,date,sample_year,season,kPa,TempC,Transect,depths,depth,site,site_id,reserve
8584,06/12/2016,2016,F,508.179,20.901,2,40.15336788,45,Achziv,Achziv45,R
8585,06/12/2016,2016,F,508.051,20.901,2,40.14073526,45,Achziv,Achziv45,R
8586,06/12/2016,2016,F,508.69,20.901,2,40.20379965,45,Achziv,Achziv45,R
8587,06/12/2016,2016,F,508.882,20.901,2,40.22274858,45,Achziv,Achziv45,R
8588,06/12/2016,2016,F,508.435,20.901,2,40.17863311,45,Achziv,Achziv45,R
8589,06/12/2016,2016,F,508.307,20.901,2,40.16600049,45,Achziv,Achziv45,R
8590,06/12/2016,2016,F,508.371,20.901,2,40.1723168,45,Achziv,Achziv45,R
8591,06/12/2016,2016,F,508.435,20.901,2,40.17863311,45,Achziv,Achziv45,R
8592,06/12/2016,2016,F,508.115,20.901,2,40.14705157,45,Achziv,Achziv45,R
8593,06/12/2016,2016,F,508.435,20.901,2,40.17863311,45,Achziv,Achziv45,R
8594,06/12/2016,2016,F,508.499,20.901,2,40.18494942,45,Achziv,Achziv45,R
8595,06/12/2016,2016,F,508.371,20.901,2,40.1723168,45,Achziv,Achziv45,R
8596,06/12/2016,2016,F,508.499,20.901,2,40.18494942,45,Achziv,Achziv45,R
8597,06/12/2016,2016,F,508.371,20.901,2,40.1723168,45,Achziv,Achziv45,R
8598,06/12/2016,2016,F,508.371,20.901,2,40.1723168,45,Achziv,Achziv45,R
8599,06/12/2016,2016,F,508.179,20.901,2,40.15336788,45,Achziv,Achziv45,R
8600,06/12/2016,2016,F,508.371,20.901,2,40.1723168,45,Achziv,Achziv45,R
8601,06/12/2016,2016,F,508.051,20.901,2,40.14073526,45,Achziv,Achziv45,R
8602,06/12/2016,2016,F,508.69,20.901,2,40.20379965,45,Achziv,Achziv45,R
8603,06/12/2016,2016,F,508.115,20.901,2,40.14705157,45,Achziv,Achziv45,R
8604,06/12/2016,2016,F,508.179,20.901,2,40.15336788,45,Achziv,Achziv45,R
8605,06/12/2016,2016,F,507.604,20.901,2,40.09661979,45,Achziv,Achziv45,R
8606,06/12/2016,2016,F,507.54,20.901,2,40.09030348,45,Achziv,Achziv45,R
8607,06/12/2016,2016,F,508.499,20.901,2,40.18494942,45,Achziv,Achziv45,R
8608,06/12/2016,2016,F,509.265,20.901,2,40.26054774,45,Achziv,Achziv45,R
8609,06/12/2016,2016,F,509.521,20.901,2,40.28581298,45,Achziv,Achziv45,R
8610,06/12/2016,2016,F,509.457,20.901,2,40.27949667,45,Achziv,Achziv45,R
8611,06/12/2016,2016,F,509.329,20.901,2,40.26686405,45,Achziv,Achziv45,R
8612,06/12/2016,2016,F,509.329,20.901,2,40.26686405,45,Achziv,Achziv45,R
8613,06/12/2016,2016,F,509.265,20.901,2,40.26054774,45,Achziv,Achziv45,R
8614,06/12/2016,2016,F,509.265,20.901,2,40.26054774,45,Achziv,Achziv45,R
8615,06/12/2016,2016,F,509.01,20.901,2,40.2353812,45,Achziv,Achziv45,R
8616,06/12/2016,2016,F,509.521,20.901,2,40.28581298,45,Achziv,Achziv45,R
8617,06/12/2016,2016,F,509.713,20.901,2,40.3047619,45,Achziv,Achziv45,R
8618,06/12/2016,2016,F,509.521,20.901,2,40.28581298,45,Achziv,Achziv45,R
8619,06/12/2016,2016,F,509.138,20.901,2,40.24801382,45,Achziv,Achziv45,R
8620,06/12/2016,2016,F,508.946,20.901,2,40.22906489,45,Achziv,Achziv45,R
8621,06/12/2016,2016,F,509.265,20.901,2,40.26054774,45,Achziv,Achziv45,R
8622,06/12/2016,2016,F,509.265,20.901,2,40.26054774,45,Achziv,Achziv45,R
8623,06/12/2016,2016,F,509.074,20.901,2,40.24169751,45,Achziv,Achziv45,R
8624,06/12/2016,2016,F,509.074,20.901,2,40.24169751,45,Achziv,Achziv45,R
8625,06/12/2016,2016,F,509.713,20.901,2,40.3047619,45,Achziv,Achziv45,R
8626,06/12/2016,2016,F,509.777,20.901,2,40.31107821,45,Achziv,Achziv45,R
8627,06/12/2016,2016,F,509.777,20.901,2,40.31107821,45,Achziv,Achziv45,R
8628,06/12/2016,2016,F,509.521,20.901,2,40.28581298,45,Achziv,Achziv45,R
8629,06/12/2016,2016,F,509.202,20.901,2,40.25433013,45,Achziv,Achziv45,R
8630,06/12/2016,2016,F,508.626,20.901,2,40.19748335,45,Achziv,Achziv45,R
8631,06/12/2016,2016,F,508.435,20.901,2,40.17863311,45,Achziv,Achziv45,R
8632,06/12/2016,2016,F,508.307,20.901,2,40.16600049,45,Achziv,Achziv45,R
8633,06/12/2016,2016,F,508.818,20.901,2,40.21643227,45,Achziv,Achziv45,R
8634,06/12/2016,2016,F,508.499,20.901,2,40.18494942,45,Achziv,Achziv45,R
8635,06/12/2016,2016,F,508.179,20.901,2,40.15336788,45,Achziv,Achziv45,R
8636,06/12/2016,2016,F,508.051,20.901,2,40.14073526,45,Achziv,Achziv45,R
8637,06/12/2016,2016,F,507.859,20.901,2,40.12178633,45,Achziv,Achziv45,R
8638,06/12/2016,2016,F,507.796,20.901,2,40.11556871,45,Achziv,Achziv45,R
8639,06/12/2016,2016,F,507.668,20.901,2,40.1029361,45,Achziv,Achziv45,R
8640,06/12/2016,2016,F,507.668,20.901,2,40.1029361,45,Achziv,Achziv45,R
8641,06/12/2016,2016,F,506.581,20.901,2,39.99565754,45,Achziv,Achziv45,R
8642,06/12/2016,2016,F,504.344,20.901,2,39.7748828,45,Achziv,Achziv45,R
8643,06/12/2016,2016,F,502.683,20.901,2,39.61095485,45,Achziv,Achziv45,R
8644,06/12/2016,2016,F,501.724,20.901,2,39.51630891,45,Achziv,Achziv45,R
8645,06/12/2016,2016,F,500.957,20.901,2,39.44061189,45,Achziv,Achziv45,R
8646,06/12/2016,2016,F,501.34,20.901,2,39.47841105,45,Achziv,Achziv45,R
8647,06/12/2016,2016,F,502.299,20.901,2,39.57305699,45,Achziv,Achziv45,R
8648,06/12/2016,2016,F,503.002,20.901,2,39.6424377,45,Achziv,Achziv45,R
8649,06/12/2016,2016,F,502.555,20.901,2,39.59832223,45,Achziv,Achziv45,R
8650,06/12/2016,2016,F,502.619,20.901,2,39.60463854,45,Achziv,Achziv45,R
8651,06/12/2016,2016,F,502.938,20.901,2,39.63612139,45,Achziv,Achziv45,R
8652,06/12/2016,2016,F,502.874,20.901,2,39.62980508,45,Achziv,Achziv45,R
8653,06/12/2016,2016,F,503.45,20.901,2,39.68665186,45,Achziv,Achziv45,R
8654,06/12/2016,2016,F,503.961,20.901,2,39.73708364,45,Achziv,Achziv45,R
8655,06/12/2016,2016,F,504.153,20.901,2,39.75603257,45,Achziv,Achziv45,R
8656,06/12/2016,2016,F,504.792,20.901,2,39.81909697,45,Achziv,Achziv45,R
8657,06/12/2016,2016,F,504.983,20.901,2,39.8379472,45,Achziv,Achziv45,R
8658,06/12/2016,2016,F,504.983,20.901,2,39.8379472,45,Achziv,Achziv45,R
8659,06/12/2016,2016,F,505.175,20.901,2,39.85689613,45,Achziv,Achziv45,R
8660,06/12/2016,2016,F,505.303,20.901,2,39.86952874,45,Achziv,Achziv45,R
8661,06/12/2016,2016,F,505.878,20.901,2,39.92627683,45,Achziv,Achziv45,R
8662,06/12/2016,2016,F,506.198,20.901,2,39.95785838,45,Achziv,Achziv45,R
8663,06/12/2016,2016,F,506.262,20.901,2,39.96417469,45,Achziv,Achziv45,R
8664,06/12/2016,2016,F,505.75,20.901,2,39.91364421,45,Achziv,Achziv45,R
8665,06/12/2016,2016,F,505.367,20.901,2,39.87584505,45,Achziv,Achziv45,R
8666,06/12/2016,2016,F,506.134,20.901,2,39.95154207,45,Achziv,Achziv45,R
8667,06/12/2016,2016,F,505.75,20.901,2,39.91364421,45,Achziv,Achziv45,R
8668,06/12/2016,2016,F,505.623,20.901,2,39.90111029,45,Achziv,Achziv45,R
8669,06/12/2016,2016,F,505.431,20.901,2,39.88216136,45,Achziv,Achziv45,R
8670,06/12/2016,2016,F,505.814,20.901,2,39.91996052,45,Achziv,Achziv45,R
8671,06/12/2016,2016,F,505.814,20.901,2,39.91996052,45,Achziv,Achziv45,R
8672,06/12/2016,2016,F,506.134,20.901,2,39.95154207,45,Achziv,Achziv45,R
8673,06/12/2016,2016,F,552.768,20.901,3,44.55396003,45,Achziv,Achziv45,R
8674,06/12/2016,2016,F,553.598,20.901,3,44.63587466,45,Achziv,Achziv45,R
8675,06/12/2016,2016,F,553.534,20.901,3,44.62955835,45,Achziv,Achziv45,R
8676,06/12/2016,2016,F,553.662,20.901,3,44.64219097,45,Achziv,Achziv45,R
8677,06/12/2016,2016,F,553.598,20.901,3,44.63587466,45,Achziv,Achziv45,R
8678,06/12/2016,2016,F,552.512,20.901,3,44.52869479,45,Achziv,Achziv45,R
8679,06/12/2016,2016,F,552.257,20.901,3,44.50352825,45,Achziv,Achziv45,R
8680,06/12/2016,2016,F,552.768,20.901,3,44.55396003,45,Achziv,Achziv45,R
8681,06/12/2016,2016,F,553.151,20.901,3,44.59175919,45,Achziv,Achziv45,R
8682,06/12/2016,2016,F,553.023,20.901,3,44.57912657,45,Achziv,Achziv45,R
8683,06/12/2016,2016,F,552.002,20.901,3,44.47836171,45,Achziv,Achziv45,R
8684,06/12/2016,2016,F,552.576,20.901,3,44.5350111,45,Achziv,Achziv45,R
8685,06/12/2016,2016,F,552.512,20.901,3,44.52869479,45,Achziv,Achziv45,R
8686,06/12/2016,2016,F,552.385,20.901,3,44.51616087,45,Achziv,Achziv45,R
8687,06/12/2016,2016,F,552.704,20.901,3,44.54764372,45,Achziv,Achziv45,R
8688,06/12/2016,2016,F,553.215,20.901,3,44.5980755,45,Achziv,Achziv45,R
8689,06/12/2016,2016,F,552.64,20.901,3,44.54132741,45,Achziv,Achziv45,R
8690,06/12/2016,2016,F,552.257,20.901,3,44.50352825,45,Achziv,Achziv45,R
8691,06/12/2016,2016,F,552.065,20.901,3,44.48457932,45,Achziv,Achziv45,R
8692,06/12/2016,2016,F,551.682,20.901,3,44.44678016,45,Achziv,Achziv45,R
8693,06/12/2016,2016,F,551.746,20.901,3,44.45309647,45,Achziv,Achziv45,R
8694,06/12/2016,2016,F,551.682,20.901,3,44.44678016,45,Achziv,Achziv45,R
8695,06/12/2016,2016,F,550.916,20.901,3,44.37118184,45,Achziv,Achziv45,R
8696,06/12/2016,2016,F,550.788,20.901,3,44.35854922,45,Achziv,Achziv45,R
8697,06/12/2016,2016,F,552.002,20.901,3,44.47836171,45,Achziv,Achziv45,R
8698,06/12/2016,2016,F,552.959,20.901,3,44.57281026,45,Achziv,Achziv45,R
8699,06/12/2016,2016,F,552.768,20.901,3,44.55396003,45,Achziv,Achziv45,R
8700,06/12/2016,2016,F,552.257,20.901,3,44.50352825,45,Achziv,Achziv45,R
8701,06/12/2016,2016,F,551.682,20.901,3,44.44678016,45,Achziv,Achziv45,R
8702,06/12/2016,2016,F,550.15,20.901,3,44.29558352,45,Achziv,Achziv45,R
8703,06/12/2016,2016,F,549.894,20.901,3,44.27031828,45,Achziv,Achziv45,R
8704,06/12/2016,2016,F,550.277,20.901,3,44.30811744,45,Achziv,Achziv45,R
8705,06/12/2016,2016,F,550.405,20.901,3,44.32075006,45,Achziv,Achziv45,R
8706,06/12/2016,2016,F,549.83,20.901,3,44.26400197,45,Achziv,Achziv45,R
8707,06/12/2016,2016,F,549.575,20.901,3,44.23883543,45,Achziv,Achziv45,R
8708,06/12/2016,2016,F,549.128,20.901,3,44.19471996,45,Achziv,Achziv45,R
8709,06/12/2016,2016,F,548.809,20.901,3,44.16323711,45,Achziv,Achziv45,R
8710,06/12/2016,2016,F,548.234,20.901,3,44.10648902,45,Achziv,Achziv45,R
8711,06/12/2016,2016,F,548.042,20.901,3,44.08754009,45,Achziv,Achziv45,R
8712,06/12/2016,2016,F,548.106,20.901,3,44.0938564,45,Achziv,Achziv45,R
8713,06/12/2016,2016,F,547.723,20.901,3,44.05605724,45,Achziv,Achziv45,R
8714,06/12/2016,2016,F,546.765,20.901,3,43.96150999,45,Achziv,Achziv45,R
8715,06/12/2016,2016,F,546.829,20.901,3,43.9678263,45,Achziv,Achziv45,R
8716,06/12/2016,2016,F,546.765,20.901,3,43.96150999,45,Achziv,Achziv45,R
8717,06/12/2016,2016,F,546.765,20.901,3,43.96150999,45,Achziv,Achziv45,R
8718,06/12/2016,2016,F,546.701,20.901,3,43.95519368,45,Achziv,Achziv45,R
8719,06/12/2016,2016,F,546.701,20.901,3,43.95519368,45,Achziv,Achziv45,R
8720,06/12/2016,2016,F,546.446,20.901,3,43.93002714,45,Achziv,Achziv45,R
8721,06/12/2016,2016,F,546.318,20.901,3,43.91739452,45,Achziv,Achziv45,R
8722,06/12/2016,2016,F,546.446,20.901,3,43.93002714,45,Achziv,Achziv45,R
8723,06/12/2016,2016,F,546.254,20.901,3,43.91107821,45,Achziv,Achziv45,R
8724,06/12/2016,2016,F,545.999,20.901,3,43.88591167,45,Achziv,Achziv45,R
8725,06/12/2016,2016,F,546.191,20.901,3,43.9048606,45,Achziv,Achziv45,R
8726,06/12/2016,2016,F,545.935,20.901,3,43.87959536,45,Achziv,Achziv45,R
8727,06/12/2016,2016,F,545.36,20.901,3,43.82284727,45,Achziv,Achziv45,R
8728,06/12/2016,2016,F,544.913,20.901,3,43.7787318,45,Achziv,Achziv45,R
8729,06/12/2016,2016,F,544.402,20.901,3,43.72830002,45,Achziv,Achziv45,R
8730,06/12/2016,2016,F,543.572,20.901,3,43.64638539,45,Achziv,Achziv45,R
8731,06/12/2016,2016,F,542.678,20.901,3,43.55815445,45,Achziv,Achziv45,R
8732,06/12/2016,2016,F,541.401,20.901,3,43.43212435,45,Achziv,Achziv45,R
8733,06/12/2016,2016,F,541.209,20.901,3,43.41317543,45,Achziv,Achziv45,R
8734,06/12/2016,2016,F,541.528,20.901,3,43.44465828,45,Achziv,Achziv45,R
8735,06/12/2016,2016,F,542.614,20.901,3,43.55183814,45,Achziv,Achziv45,R
8736,06/12/2016,2016,F,543.189,20.901,3,43.60858623,45,Achziv,Achziv45,R
8737,06/12/2016,2016,F,543.125,20.901,3,43.60226992,45,Achziv,Achziv45,R
8738,06/12/2016,2016,F,542.806,20.901,3,43.57078707,45,Achziv,Achziv45,R
8739,06/12/2016,2016,F,542.486,20.901,3,43.53920553,45,Achziv,Achziv45,R
8740,06/12/2016,2016,F,542.167,20.901,3,43.50772267,45,Achziv,Achziv45,R
8741,06/12/2016,2016,F,542.997,20.901,3,43.58963731,45,Achziv,Achziv45,R
8742,06/12/2016,2016,F,542.87,20.901,3,43.57710338,45,Achziv,Achziv45,R
8743,06/12/2016,2016,F,542.997,20.901,3,43.58963731,45,Achziv,Achziv45,R
8744,06/12/2016,2016,F,542.806,20.901,3,43.57078707,45,Achziv,Achziv45,R
8745,06/12/2016,2016,F,542.486,20.901,3,43.53920553,45,Achziv,Achziv45,R
8746,06/12/2016,2016,F,542.231,20.901,3,43.51403898,45,Achziv,Achziv45,R
8747,06/12/2016,2016,F,541.848,20.901,3,43.47623982,45,Achziv,Achziv45,R
8748,06/12/2016,2016,F,542.167,20.901,3,43.50772267,45,Achziv,Achziv45,R
8749,06/12/2016,2016,F,541.976,20.901,3,43.48887244,45,Achziv,Achziv45,R
8750,06/12/2016,2016,F,541.465,20.901,3,43.43844066,45,Achziv,Achziv45,R
8751,06/12/2016,2016,F,541.465,20.901,3,43.43844066,45,Achziv,Achziv45,R
8752,06/12/2016,2016,F,541.209,20.901,3,43.41317543,45,Achziv,Achziv45,R
8753,06/12/2016,2016,F,540.443,20.901,3,43.3375771,45,Achziv,Achziv45,R
8754,06/12/2016,2016,F,539.932,20.901,3,43.28714532,45,Achziv,Achziv45,R
8755,06/12/2016,2016,F,540.379,20.901,3,43.33126079,45,Achziv,Achziv45,R
8756,06/12/2016,2016,F,540.57,20.901,3,43.35011103,45,Achziv,Achziv45,R
8757,06/12/2016,2016,F,540.251,20.901,3,43.31862818,45,Achziv,Achziv45,R
8758,06/12/2016,2016,F,539.868,20.901,3,43.28082902,45,Achziv,Achziv45,R
8759,06/12/2016,2016,F,539.676,20.901,3,43.26188009,45,Achziv,Achziv45,R
8760,06/12/2016,2016,F,539.612,20.901,3,43.25556378,45,Achziv,Achziv45,R
8761,06/12/2016,2016,F,539.165,20.901,3,43.21144831,45,Achziv,Achziv45,R
8762,06/12/2016,2016,F,539.101,20.901,3,43.205132,45,Achziv,Achziv45,R
8763,06/12/2016,2016,F,539.038,20.901,3,43.19891438,45,Achziv,Achziv45,R
8764,06/12/2016,2016,F,538.91,20.901,3,43.18628177,45,Achziv,Achziv45,R
8765,06/12/2016,2016,F,538.335,20.901,3,43.12953368,45,Achziv,Achziv45,R
8766,06/12/2016,2016,F,537.76,20.901,3,43.07278559,45,Achziv,Achziv45,R
8767,06/12/2016,2016,F,537.888,20.901,3,43.08541821,45,Achziv,Achziv45,R
8768,06/12/2016,2016,F,537.76,20.901,3,43.07278559,45,Achziv,Achziv45,R
8769,06/12/2016,2016,F,538.143,20.901,3,43.11058475,45,Achziv,Achziv45,R
8770,06/12/2016,2016,F,538.207,20.901,3,43.11690106,45,Achziv,Achziv45,R
8771,06/12/2016,2016,F,537.76,20.901,3,43.07278559,45,Achziv,Achziv45,R
8772,06/12/2016,2016,F,537.569,20.901,3,43.05393536,45,Achziv,Achziv45,R
8773,06/12/2016,2016,F,537.249,20.901,3,43.02235381,45,Achziv,Achziv45,R
8774,06/12/2016,2016,F,537.441,20.901,3,43.04130274,45,Achziv,Achziv45,R
8775,06/12/2016,2016,F,537.505,20.901,3,43.04761905,45,Achziv,Achziv45,R
8776,06/12/2016,2016,F,537.185,20.901,3,43.0160375,45,Achziv,Achziv45,R
8777,06/12/2016,2016,F,536.419,20.901,3,42.94043918,45,Achziv,Achziv45,R
8778,06/12/2016,2016,F,536.036,20.901,3,42.90264002,45,Achziv,Achziv45,R
8779,06/12/2016,2016,F,535.908,20.901,3,42.8900074,45,Achziv,Achziv45,R
8780,06/12/2016,2016,F,535.333,20.901,3,42.83325931,45,Achziv,Achziv45,R
8781,06/12/2016,2016,F,534.311,20.901,3,42.73239576,45,Achziv,Achziv45,R
8782,06/12/2016,2016,F,534.375,20.901,3,42.73871207,45,Achziv,Achziv45,R
8783,06/12/2016,2016,F,534.822,20.901,3,42.78282754,45,Achziv,Achziv45,R
8784,06/12/2016,2016,F,534.375,20.901,3,42.73871207,45,Achziv,Achziv45,R
8785,06/12/2016,2016,F,534.503,20.901,3,42.75134468,45,Achziv,Achziv45,R
8786,06/12/2016,2016,F,535.077,20.901,3,42.80799408,45,Achziv,Achziv45,R
8787,06/12/2016,2016,F,535.014,20.901,3,42.80177646,45,Achziv,Achziv45,R
8788,06/12/2016,2016,F,534.566,20.901,3,42.7575623,45,Achziv,Achziv45,R
8789,06/12/2016,2016,F,534.566,20.901,3,42.7575623,45,Achziv,Achziv45,R
8790,06/12/2016,2016,F,534.694,20.901,3,42.77019492,45,Achziv,Achziv45,R
8791,06/12/2016,2016,F,534.503,20.901,3,42.75134468,45,Achziv,Achziv45,R
8792,06/12/2016,2016,F,534.63,20.901,3,42.76387861,45,Achziv,Achziv45,R
8793,06/12/2016,2016,F,534.247,20.901,3,42.72607945,45,Achziv,Achziv45,R
8794,06/12/2016,2016,F,534.055,20.901,3,42.70713052,45,Achziv,Achziv45,R
8795,06/12/2016,2016,F,533.992,20.901,3,42.7009129,45,Achziv,Achziv45,R
8796,06/12/2016,2016,F,533.672,20.901,3,42.66933136,45,Achziv,Achziv45,R
8797,06/12/2016,2016,F,533.481,20.901,3,42.65048113,45,Achziv,Achziv45,R
8798,06/12/2016,2016,F,533.097,20.901,3,42.61258327,45,Achziv,Achziv45,R
8799,06/12/2016,2016,F,532.714,20.901,3,42.57478411,45,Achziv,Achziv45,R
8800,06/12/2016,2016,F,532.139,20.901,3,42.51803602,45,Achziv,Achziv45,R
8801,06/12/2016,2016,F,531.564,20.901,3,42.46128793,45,Achziv,Achziv45,R
8802,06/12/2016,2016,F,531.884,20.901,3,42.49286948,45,Achziv,Achziv45,R
8803,06/12/2016,2016,F,531.756,20.901,3,42.48023686,45,Achziv,Achziv45,R
8804,06/12/2016,2016,F,531.82,20.901,3,42.48655317,45,Achziv,Achziv45,R
8805,06/12/2016,2016,F,531.5,20.901,3,42.45497163,45,Achziv,Achziv45,R
8806,06/12/2016,2016,F,530.989,20.901,3,42.40453985,45,Achziv,Achziv45,R
8807,06/12/2016,2016,F,530.351,20.901,3,42.34157414,45,Achziv,Achziv45,R
8808,06/12/2016,2016,F,529.839,20.901,3,42.29104367,45,Achziv,Achziv45,R
8809,06/12/2016,2016,F,529.903,20.901,3,42.29735998,45,Achziv,Achziv45,R
8810,06/12/2016,2016,F,529.073,20.901,3,42.21544535,45,Achziv,Achziv45,R
8811,06/12/2016,2016,F,539.485,20.901,4,43.24302985,45,Achziv,Achziv45,R
8812,06/12/2016,2016,F,539.229,20.901,4,43.21776462,45,Achziv,Achziv45,R
8813,06/12/2016,2016,F,539.229,20.901,4,43.21776462,45,Achziv,Achziv45,R
8814,06/12/2016,2016,F,539.101,20.901,4,43.205132,45,Achziv,Achziv45,R
8815,06/12/2016,2016,F,538.59,20.901,4,43.15470022,45,Achziv,Achziv45,R
8816,06/12/2016,2016,F,538.59,20.901,4,43.15470022,45,Achziv,Achziv45,R
8817,06/12/2016,2016,F,538.08,20.901,4,43.10436714,45,Achziv,Achziv45,R
8818,06/12/2016,2016,F,537.952,20.901,4,43.09173452,45,Achziv,Achziv45,R
8819,06/12/2016,2016,F,537.569,20.901,4,43.05393536,45,Achziv,Achziv45,R
8820,06/12/2016,2016,F,537.441,20.901,4,43.04130274,45,Achziv,Achziv45,R
8821,06/12/2016,2016,F,536.866,20.901,4,42.98455465,45,Achziv,Achziv45,R
8822,06/12/2016,2016,F,536.738,20.901,4,42.97192203,45,Achziv,Achziv45,R
8823,06/12/2016,2016,F,537.249,20.901,4,43.02235381,45,Achziv,Achziv45,R
8824,06/12/2016,2016,F,537.249,20.901,4,43.02235381,45,Achziv,Achziv45,R
8825,06/12/2016,2016,F,536.547,20.901,4,42.9530718,45,Achziv,Achziv45,R
8826,06/12/2016,2016,F,536.866,20.901,4,42.98455465,45,Achziv,Achziv45,R
8827,06/12/2016,2016,F,537.058,20.901,4,43.00350358,45,Achziv,Achziv45,R
8828,06/12/2016,2016,F,536.738,20.901,4,42.97192203,45,Achziv,Achziv45,R
8829,06/12/2016,2016,F,536.674,20.901,4,42.96560572,45,Achziv,Achziv45,R
8830,06/12/2016,2016,F,535.844,20.901,4,42.88369109,45,Achziv,Achziv45,R
8831,06/12/2016,2016,F,536.738,20.901,4,42.97192203,45,Achziv,Achziv45,R
8832,06/12/2016,2016,F,537.185,20.901,4,43.0160375,45,Achziv,Achziv45,R
8833,06/12/2016,2016,F,536.866,20.901,4,42.98455465,45,Achziv,Achziv45,R
8834,06/12/2016,2016,F,536.099,20.901,4,42.90885764,45,Achziv,Achziv45,R
8835,06/12/2016,2016,F,535.908,20.901,4,42.8900074,45,Achziv,Achziv45,R
8836,06/12/2016,2016,F,535.269,20.901,4,42.82694301,45,Achziv,Achziv45,R
8837,06/12/2016,2016,F,534.95,20.901,4,42.79546015,45,Achziv,Achziv45,R
8838,06/12/2016,2016,F,534.375,20.901,4,42.73871207,45,Achziv,Achziv45,R
8839,06/12/2016,2016,F,533.544,20.901,4,42.65669874,45,Achziv,Achziv45,R
8840,06/12/2016,2016,F,533.097,20.901,4,42.61258327,45,Achziv,Achziv45,R
8841,06/12/2016,2016,F,532.778,20.901,4,42.58110042,45,Achziv,Achziv45,R
8842,06/12/2016,2016,F,532.714,20.901,4,42.57478411,45,Achziv,Achziv45,R
8843,06/12/2016,2016,F,533.097,20.901,4,42.61258327,45,Achziv,Achziv45,R
8844,06/12/2016,2016,F,533.544,20.901,4,42.65669874,45,Achziv,Achziv45,R
8845,06/12/2016,2016,F,533.097,20.901,4,42.61258327,45,Achziv,Achziv45,R
8846,06/12/2016,2016,F,533.672,20.901,4,42.66933136,45,Achziv,Achziv45,R
8847,06/12/2016,2016,F,534.311,20.901,4,42.73239576,45,Achziv,Achziv45,R
8848,06/12/2016,2016,F,534.566,20.901,4,42.7575623,45,Achziv,Achziv45,R
8849,06/12/2016,2016,F,535.908,20.901,4,42.8900074,45,Achziv,Achziv45,R
8850,06/12/2016,2016,F,536.738,20.901,4,42.97192203,45,Achziv,Achziv45,R
8851,06/12/2016,2016,F,536.93,20.901,4,42.99087096,45,Achziv,Achziv45,R
8852,06/12/2016,2016,F,538.08,20.901,4,43.10436714,45,Achziv,Achziv45,R
8853,06/12/2016,2016,F,538.143,20.901,4,43.11058475,45,Achziv,Achziv45,R
8854,06/12/2016,2016,F,538.846,20.901,4,43.17996546,45,Achziv,Achziv45,R
8855,06/12/2016,2016,F,538.846,20.901,4,43.17996546,45,Achziv,Achziv45,R
8856,06/12/2016,2016,F,538.718,20.901,4,43.16733284,45,Achziv,Achziv45,R
8857,06/12/2016,2016,F,538.782,20.901,4,43.17364915,45,Achziv,Achziv45,R
8858,06/12/2016,2016,F,538.782,20.901,4,43.17364915,45,Achziv,Achziv45,R
8859,06/12/2016,2016,F,538.399,20.901,4,43.13584999,45,Achziv,Achziv45,R
8860,06/12/2016,2016,F,538.527,20.901,4,43.14848261,45,Achziv,Achziv45,R
8861,06/12/2016,2016,F,538.335,20.901,4,43.12953368,45,Achziv,Achziv45,R
8862,06/12/2016,2016,F,537.76,20.901,4,43.07278559,45,Achziv,Achziv45,R
8863,06/12/2016,2016,F,537.249,20.901,4,43.02235381,45,Achziv,Achziv45,R
8864,06/12/2016,2016,F,537.441,20.901,4,43.04130274,45,Achziv,Achziv45,R
8865,06/12/2016,2016,F,537.952,20.901,4,43.09173452,45,Achziv,Achziv45,R
8866,06/12/2016,2016,F,537.505,20.901,4,43.04761905,45,Achziv,Achziv45,R
8867,06/12/2016,2016,F,536.738,20.901,4,42.97192203,45,Achziv,Achziv45,R
8868,06/12/2016,2016,F,536.994,20.901,4,42.99718727,45,Achziv,Achziv45,R
8869,06/12/2016,2016,F,537.249,20.901,4,43.02235381,45,Achziv,Achziv45,R
8870,06/12/2016,2016,F,537.185,20.901,4,43.0160375,45,Achziv,Achziv45,R
8871,06/12/2016,2016,F,536.802,20.901,4,42.97823834,45,Achziv,Achziv45,R
8872,06/12/2016,2016,F,536.61,20.901,4,42.95928942,45,Achziv,Achziv45,R
8873,06/12/2016,2016,F,536.355,20.901,4,42.93412287,45,Achziv,Achziv45,R
8874,06/12/2016,2016,F,535.972,20.901,4,42.89632371,45,Achziv,Achziv45,R
8875,06/12/2016,2016,F,535.397,20.901,4,42.83957562,45,Achziv,Achziv45,R
8876,06/12/2016,2016,F,535.141,20.901,4,42.81431039,45,Achziv,Achziv45,R
8877,06/12/2016,2016,F,535.333,20.901,4,42.83325931,45,Achziv,Achziv45,R
8878,06/12/2016,2016,F,535.397,20.901,4,42.83957562,45,Achziv,Achziv45,R
8879,06/12/2016,2016,F,535.077,20.901,4,42.80799408,45,Achziv,Achziv45,R
8880,06/12/2016,2016,F,534.566,20.901,4,42.7575623,45,Achziv,Achziv45,R
8881,06/12/2016,2016,F,534.375,20.901,4,42.73871207,45,Achziv,Achziv45,R
8882,06/12/2016,2016,F,534.758,20.901,4,42.77651123,45,Achziv,Achziv45,R
8883,06/12/2016,2016,F,535.588,20.901,4,42.85842586,45,Achziv,Achziv45,R
8884,06/12/2016,2016,F,535.588,20.901,4,42.85842586,45,Achziv,Achziv45,R
8885,06/12/2016,2016,F,535.269,20.901,4,42.82694301,45,Achziv,Achziv45,R
8886,06/12/2016,2016,F,535.205,20.901,4,42.8206267,45,Achziv,Achziv45,R
